episode,global_step,sub_run_index,returns,episode_length
1500,126088,eval_idx07,23.0,23
1500,126088,eval_idx08,32.0,32
1500,126088,eval_idx09,26.0,26
1520,126604,eval_idx00,22.0,22
1520,126604,eval_idx01,24.0,24
1520,126604,eval_idx02,27.0,27
1520,126604,eval_idx03,28.0,28
1520,126604,eval_idx04,29.0,29
1520,126604,eval_idx05,30.0,30
1520,126604,eval_idx06,34.0,34
1520,126604,eval_idx07,31.0,31
1520,126604,eval_idx08,27.0,27
1520,126604,eval_idx09,26.0,26
1540,127060,eval_idx00,19.0,19
1540,127060,eval_idx01,20.0,20
1540,127060,eval_idx02,21.0,21
1540,127060,eval_idx03,27.0,27
1540,127060,eval_idx04,22.0,22
1540,127060,eval_idx05,18.0,18
1540,127060,eval_idx06,30.0,30
1540,127060,eval_idx07,30.0,30
1540,127060,eval_idx08,23.0,23
1540,127060,eval_idx09,25.0,25
1560,127584,eval_idx00,17.0,17
1560,127584,eval_idx01,22.0,22
1560,127584,eval_idx02,23.0,23
1560,127584,eval_idx03,26.0,26
1560,127584,eval_idx04,20.0,20
1560,127584,eval_idx05,16.0,16
1560,127584,eval_idx06,21.0,21
1560,127584,eval_idx07,35.0,35
1560,127584,eval_idx08,18.0,18
1560,127584,eval_idx09,25.0,25
1580,128088,eval_idx00,22.0,22
1580,128088,eval_idx01,22.0,22
1580,128088,eval_idx02,22.0,22
1580,128088,eval_idx03,30.0,30
1580,128088,eval_idx04,22.0,22
1580,128088,eval_idx05,26.0,26
1580,128088,eval_idx06,30.0,30
1580,128088,eval_idx07,29.0,29
1580,128088,eval_idx08,23.0,23
1580,128088,eval_idx09,26.0,26
1600,128584,eval_idx00,15.0,15
1600,128584,eval_idx01,19.0,19
1600,128584,eval_idx02,33.0,33
1600,128584,eval_idx03,36.0,36
1600,128584,eval_idx04,22.0,22
1600,128584,eval_idx05,26.0,26
1600,128584,eval_idx06,20.0,20
1600,128584,eval_idx07,24.0,24
1600,128584,eval_idx08,36.0,36
1600,128584,eval_idx09,23.0,23
1620,129044,eval_idx00,21.0,21
1620,129044,eval_idx01,22.0,22
1620,129044,eval_idx02,26.0,26
1620,129044,eval_idx03,27.0,27
1620,129044,eval_idx04,11.0,11
1620,129044,eval_idx05,28.0,28
1620,129044,eval_idx06,30.0,30
1620,129044,eval_idx07,26.0,26
1620,129044,eval_idx08,19.0,19
1620,129044,eval_idx09,22.0,22
1640,129512,eval_idx00,22.0,22
1640,129512,eval_idx01,25.0,25
1640,129512,eval_idx02,28.0,28
1640,129512,eval_idx03,36.0,36
1640,129512,eval_idx04,17.0,17
1640,129512,eval_idx05,27.0,27
1640,129512,eval_idx06,22.0,22
1640,129512,eval_idx07,26.0,26
1640,129512,eval_idx08,27.0,27
1640,129512,eval_idx09,23.0,23
1660,129940,eval_idx00,15.0,15
1660,129940,eval_idx01,21.0,21
1660,129940,eval_idx02,26.0,26
1660,129940,eval_idx03,33.0,33
1660,129940,eval_idx04,15.0,15
1660,129940,eval_idx05,19.0,19
1660,129940,eval_idx06,31.0,31
1660,129940,eval_idx07,14.0,14
1660,129940,eval_idx08,25.0,25
1660,129940,eval_idx09,32.0,32
1680,130380,eval_idx00,17.0,17
1680,130380,eval_idx01,20.0,20
1680,130380,eval_idx02,23.0,23
1680,130380,eval_idx03,24.0,24
1680,130380,eval_idx04,25.0,25
1680,130380,eval_idx05,22.0,22
1680,130380,eval_idx06,27.0,27
1680,130380,eval_idx07,25.0,25
1680,130380,eval_idx08,19.0,19
1680,130380,eval_idx09,17.0,17
1700,130844,eval_idx00,18.0,18
1700,130844,eval_idx01,28.0,28
1700,130844,eval_idx02,30.0,30
1700,130844,eval_idx03,33.0,33
1700,130844,eval_idx04,31.0,31
1700,130844,eval_idx05,22.0,22
1700,130844,eval_idx06,20.0,20
1700,130844,eval_idx07,25.0,25
1700,130844,eval_idx08,18.0,18
1700,130844,eval_idx09,16.0,16
1720,131332,eval_idx00,23.0,23
1720,131332,eval_idx01,24.0,24
1720,131332,eval_idx02,25.0,25
1720,131332,eval_idx03,39.0,39
1720,131332,eval_idx04,20.0,20
1720,131332,eval_idx05,23.0,23
1720,131332,eval_idx06,37.0,37
1720,131332,eval_idx07,23.0,23
1720,131332,eval_idx08,23.0,23
1720,131332,eval_idx09,32.0,32
1740,131896,eval_idx00,29.0,29
1740,131896,eval_idx01,29.0,29
1740,131896,eval_idx02,32.0,32
1740,131896,eval_idx03,45.0,45
1740,131896,eval_idx04,23.0,23
1740,131896,eval_idx05,27.0,27
1740,131896,eval_idx06,28.0,28
1740,131896,eval_idx07,23.0,23
1740,131896,eval_idx08,24.0,24
1740,131896,eval_idx09,26.0,26
1760,132528,eval_idx00,17.0,17
1760,132528,eval_idx01,23.0,23
1760,132528,eval_idx02,23.0,23
1760,132528,eval_idx03,33.0,33
1760,132528,eval_idx04,29.0,29
1760,132528,eval_idx05,28.0,28
1760,132528,eval_idx06,31.0,31
1760,132528,eval_idx07,35.0,35
1760,132528,eval_idx08,24.0,24
1760,132528,eval_idx09,37.0,37
1780,133040,eval_idx00,20.0,20
1780,133040,eval_idx01,20.0,20
1780,133040,eval_idx02,26.0,26
1780,133040,eval_idx03,32.0,32
1780,133040,eval_idx04,18.0,18
1780,133040,eval_idx05,26.0,26
1780,133040,eval_idx06,19.0,19
1780,133040,eval_idx07,28.0,28
1780,133040,eval_idx08,34.0,34
1780,133040,eval_idx09,28.0,28
1800,133544,eval_idx00,18.0,18
1800,133544,eval_idx01,21.0,21
1800,133544,eval_idx02,30.0,30
1800,133544,eval_idx03,31.0,31
1800,133544,eval_idx04,24.0,24
1800,133544,eval_idx05,29.0,29
1800,133544,eval_idx06,29.0,29
1800,133544,eval_idx07,34.0,34
1800,133544,eval_idx08,27.0,27
1800,133544,eval_idx09,23.0,23
1820,134260,eval_idx00,20.0,20
1820,134260,eval_idx01,42.0,42
1820,134260,eval_idx02,45.0,45
1820,134260,eval_idx03,49.0,49
1820,134260,eval_idx04,23.0,23
1820,134260,eval_idx05,32.0,32
1820,134260,eval_idx06,66.0,66
1820,134260,eval_idx07,54.0,54
1820,134260,eval_idx08,39.0,39
1820,134260,eval_idx09,36.0,36
1840,139228,eval_idx00,67.0,67
1840,139228,eval_idx01,98.0,98
1840,139228,eval_idx02,319.0,319
1840,139228,eval_idx03,319.0,319
1840,139228,eval_idx04,167.0,167
1840,139228,eval_idx05,500.0,500
1840,139228,eval_idx06,500.0,500
1840,139228,eval_idx07,100.0,100
1840,139228,eval_idx08,238.0,238
1840,139228,eval_idx09,486.0,486
1860,142800,eval_idx00,69.0,69
1860,142800,eval_idx01,91.0,91
1860,142800,eval_idx02,91.0,91
1860,142800,eval_idx03,92.0,92
1860,142800,eval_idx04,27.0,27
1860,142800,eval_idx05,90.0,90
1860,142800,eval_idx06,80.0,80
1860,142800,eval_idx07,83.0,83
1860,142800,eval_idx08,75.0,75
1860,142800,eval_idx09,34.0,34
1880,144696,eval_idx00,25.0,25
1880,144696,eval_idx01,66.0,66
1880,144696,eval_idx02,69.0,69
1880,144696,eval_idx03,72.0,72
1880,144696,eval_idx04,28.0,28
1880,144696,eval_idx05,65.0,65
1880,144696,eval_idx06,74.0,74
1880,144696,eval_idx07,81.0,81
1880,144696,eval_idx08,71.0,71
1880,144696,eval_idx09,84.0,84
1900,147960,eval_idx00,119.0,119
1900,147960,eval_idx01,69.0,69
1900,147960,eval_idx02,361.0,361
1900,147960,eval_idx03,427.0,427
1900,147960,eval_idx04,458.0,458
1900,147960,eval_idx05,161.0,161
1900,147960,eval_idx06,452.0,452
1900,147960,eval_idx07,315.0,315
1900,147960,eval_idx08,428.0,428
1900,147960,eval_idx09,156.0,156
1920,150568,eval_idx00,28.0,28
1920,150568,eval_idx01,66.0,66
1920,150568,eval_idx02,81.0,81
1920,150568,eval_idx03,84.0,84
1920,150568,eval_idx04,74.0,74
1920,150568,eval_idx05,69.0,69
1920,150568,eval_idx06,82.0,82
1920,150568,eval_idx07,88.0,88
1920,150568,eval_idx08,72.0,72
1920,150568,eval_idx09,68.0,68
1940,152304,eval_idx00,21.0,21
1940,152304,eval_idx01,22.0,22
1940,152304,eval_idx02,43.0,43
1940,152304,eval_idx03,36.0,36
1940,152304,eval_idx04,26.0,26
1940,152304,eval_idx05,27.0,27
1940,152304,eval_idx06,33.0,33
1940,152304,eval_idx07,103.0,103
1940,152304,eval_idx08,25.0,25
1940,152304,eval_idx09,93.0,93
1960,153184,eval_idx00,29.0,29
1960,153184,eval_idx01,83.0,83
1960,153184,eval_idx02,86.0,86
1960,153184,eval_idx03,98.0,98
1960,153184,eval_idx04,22.0,22
1960,153184,eval_idx05,87.0,87
1960,153184,eval_idx06,32.0,32
1960,153184,eval_idx07,34.0,34
1960,153184,eval_idx08,26.0,26
1960,153184,eval_idx09,40.0,40
1980,154188,eval_idx00,27.0,27
1980,154188,eval_idx01,29.0,29
1980,154188,eval_idx02,31.0,31
1980,154188,eval_idx03,89.0,89
1980,154188,eval_idx04,25.0,25
1980,154188,eval_idx05,87.0,87
1980,154188,eval_idx06,91.0,91
1980,154188,eval_idx07,92.0,92
1980,154188,eval_idx08,27.0,27
1980,154188,eval_idx09,31.0,31
2000,154828,eval_idx00,26.0,26
2000,154828,eval_idx01,31.0,31
2000,154828,eval_idx02,32.0,32
2000,154828,eval_idx03,22.0,22
2000,154828,eval_idx04,27.0,27
2000,154828,eval_idx05,82.0,82
2000,154828,eval_idx06,25.0,25
2000,154828,eval_idx07,84.0,84
2000,154828,eval_idx08,32.0,32
2000,154828,eval_idx09,86.0,86
2020,155576,eval_idx00,35.0,35
2020,155576,eval_idx01,37.0,37
2020,155576,eval_idx02,39.0,39
2020,155576,eval_idx03,29.0,29
2020,155576,eval_idx04,36.0,36
2020,155576,eval_idx05,79.0,79
2020,155576,eval_idx06,26.0,26
2020,155576,eval_idx07,40.0,40
2020,155576,eval_idx08,81.0,81
2020,155576,eval_idx09,26.0,26
2040,156756,eval_idx00,21.0,21
2040,156756,eval_idx01,27.0,27
2040,156756,eval_idx02,33.0,33
2040,156756,eval_idx03,31.0,31
2040,156756,eval_idx04,28.0,28
2040,156756,eval_idx05,32.0,32
2040,156756,eval_idx06,30.0,30
2040,156756,eval_idx07,89.0,89
2040,156756,eval_idx08,21.0,21
2040,156756,eval_idx09,76.0,76
2060,157608,eval_idx00,17.0,17
2060,157608,eval_idx01,24.0,24
2060,157608,eval_idx02,40.0,40
2060,157608,eval_idx03,96.0,96
2060,157608,eval_idx04,82.0,82
2060,157608,eval_idx05,80.0,80
2060,157608,eval_idx06,77.0,77
2060,157608,eval_idx07,27.0,27
2060,157608,eval_idx08,32.0,32
2060,157608,eval_idx09,38.0,38
2080,158536,eval_idx00,25.0,25
2080,158536,eval_idx01,27.0,27
2080,158536,eval_idx02,31.0,31
2080,158536,eval_idx03,36.0,36
2080,158536,eval_idx04,23.0,23
2080,158536,eval_idx05,15.0,15
2080,158536,eval_idx06,27.0,27
2080,158536,eval_idx07,31.0,31
2080,158536,eval_idx08,31.0,31
2080,158536,eval_idx09,80.0,80
2100,159068,eval_idx00,22.0,22
2100,159068,eval_idx01,23.0,23
2100,159068,eval_idx02,26.0,26
2100,159068,eval_idx03,31.0,31
2100,159068,eval_idx04,19.0,19
2100,159068,eval_idx05,23.0,23
2100,159068,eval_idx06,22.0,22
2100,159068,eval_idx07,21.0,21
2100,159068,eval_idx08,24.0,24
2100,159068,eval_idx09,29.0,29
2120,159732,eval_idx00,20.0,20
2120,159732,eval_idx01,31.0,31
2120,159732,eval_idx02,36.0,36
2120,159732,eval_idx03,34.0,34
2120,159732,eval_idx04,23.0,23
2120,159732,eval_idx05,24.0,24
2120,159732,eval_idx06,88.0,88
2120,159732,eval_idx07,29.0,29
2120,159732,eval_idx08,79.0,79
2120,159732,eval_idx09,24.0,24
2140,161044,eval_idx00,25.0,25
2140,161044,eval_idx01,71.0,71
2140,161044,eval_idx02,72.0,72
2140,161044,eval_idx03,85.0,85
2140,161044,eval_idx04,75.0,75
2140,161044,eval_idx05,33.0,33
2140,161044,eval_idx06,77.0,77
2140,161044,eval_idx07,79.0,79
2140,161044,eval_idx08,70.0,70
2140,161044,eval_idx09,28.0,28
2160,162012,eval_idx00,20.0,20
2160,162012,eval_idx01,62.0,62
2160,162012,eval_idx02,75.0,75
2160,162012,eval_idx03,62.0,62
2160,162012,eval_idx04,18.0,18
2160,162012,eval_idx05,26.0,26
2160,162012,eval_idx06,64.0,64
2160,162012,eval_idx07,131.0,131
2160,162012,eval_idx08,23.0,23
2160,162012,eval_idx09,67.0,67
2180,163360,eval_idx00,27.0,27
2180,163360,eval_idx01,64.0,64
2180,163360,eval_idx02,71.0,71
2180,163360,eval_idx03,123.0,123
2180,163360,eval_idx04,63.0,63
2180,163360,eval_idx05,65.0,65
2180,163360,eval_idx06,21.0,21
2180,163360,eval_idx07,26.0,26
2180,163360,eval_idx08,64.0,64
2180,163360,eval_idx09,170.0,170
2200,166124,eval_idx00,20.0,20
2200,166124,eval_idx01,24.0,24
2200,166124,eval_idx02,29.0,29
2200,166124,eval_idx03,26.0,26
2200,166124,eval_idx04,28.0,28
2200,166124,eval_idx05,24.0,24
2200,166124,eval_idx06,72.0,72
2200,166124,eval_idx07,26.0,26
2200,166124,eval_idx08,18.0,18
2200,166124,eval_idx09,25.0,25
2220,167304,eval_idx00,16.0,16
2220,167304,eval_idx01,25.0,25
2220,167304,eval_idx02,30.0,30
2220,167304,eval_idx03,34.0,34
2220,167304,eval_idx04,27.0,27
2220,167304,eval_idx05,30.0,30
2220,167304,eval_idx06,31.0,31
2220,167304,eval_idx07,75.0,75
2220,167304,eval_idx08,85.0,85
2220,167304,eval_idx09,25.0,25
2240,168868,eval_idx00,21.0,21
2240,168868,eval_idx01,34.0,34
2240,168868,eval_idx02,23.0,23
2240,168868,eval_idx03,74.0,74
2240,168868,eval_idx04,79.0,79
2240,168868,eval_idx05,69.0,69
2240,168868,eval_idx06,77.0,77
2240,168868,eval_idx07,67.0,67
2240,168868,eval_idx08,97.0,97
2240,168868,eval_idx09,78.0,78
2260,170488,eval_idx00,45.0,45
2260,170488,eval_idx01,82.0,82
2260,170488,eval_idx02,87.0,87
2260,170488,eval_idx03,88.0,88
2260,170488,eval_idx04,92.0,92
2260,170488,eval_idx05,74.0,74
2260,170488,eval_idx06,90.0,90
2260,170488,eval_idx07,77.0,77
2260,170488,eval_idx08,27.0,27
2260,170488,eval_idx09,92.0,92
2280,172096,eval_idx00,20.0,20
2280,172096,eval_idx01,24.0,24
2280,172096,eval_idx02,29.0,29
2280,172096,eval_idx03,39.0,39
2280,172096,eval_idx04,38.0,38
2280,172096,eval_idx05,30.0,30
2280,172096,eval_idx06,31.0,31
2280,172096,eval_idx07,21.0,21
2280,172096,eval_idx08,25.0,25
2280,172096,eval_idx09,27.0,27
2300,172672,eval_idx00,18.0,18
2300,172672,eval_idx01,19.0,19
2300,172672,eval_idx02,25.0,25
2300,172672,eval_idx03,27.0,27
2300,172672,eval_idx04,19.0,19
2300,172672,eval_idx05,24.0,24
2300,172672,eval_idx06,25.0,25
2300,172672,eval_idx07,31.0,31
2300,172672,eval_idx08,22.0,22
2300,172672,eval_idx09,31.0,31
2320,173180,eval_idx00,16.0,16
2320,173180,eval_idx01,22.0,22
2320,173180,eval_idx02,25.0,25
2320,173180,eval_idx03,27.0,27
2320,173180,eval_idx04,25.0,25
2320,173180,eval_idx05,15.0,15
2320,173180,eval_idx06,24.0,24
2320,173180,eval_idx07,26.0,26
2320,173180,eval_idx08,25.0,25
2320,173180,eval_idx09,33.0,33
2340,173672,eval_idx00,17.0,17
2340,173672,eval_idx01,26.0,26
2340,173672,eval_idx02,26.0,26
2340,173672,eval_idx03,26.0,26
2340,173672,eval_idx04,28.0,28
2340,173672,eval_idx05,21.0,21
2340,173672,eval_idx06,23.0,23
2340,173672,eval_idx07,26.0,26
2340,173672,eval_idx08,23.0,23
2340,173672,eval_idx09,28.0,28
2360,174196,eval_idx00,15.0,15
2360,174196,eval_idx01,21.0,21
2360,174196,eval_idx02,24.0,24
2360,174196,eval_idx03,29.0,29
2360,174196,eval_idx04,19.0,19
2360,174196,eval_idx05,19.0,19
2360,174196,eval_idx06,16.0,16
2360,174196,eval_idx07,24.0,24
2360,174196,eval_idx08,23.0,23
2360,174196,eval_idx09,23.0,23
2380,174640,eval_idx00,18.0,18
2380,174640,eval_idx01,22.0,22
2380,174640,eval_idx02,23.0,23
2380,174640,eval_idx03,26.0,26
2380,174640,eval_idx04,23.0,23
2380,174640,eval_idx05,19.0,19
2380,174640,eval_idx06,19.0,19
2380,174640,eval_idx07,23.0,23
2380,174640,eval_idx08,19.0,19
2380,174640,eval_idx09,22.0,22
2400,175136,eval_idx00,16.0,16
2400,175136,eval_idx01,23.0,23
2400,175136,eval_idx02,24.0,24
2400,175136,eval_idx03,29.0,29
2400,175136,eval_idx04,22.0,22
2400,175136,eval_idx05,20.0,20
2400,175136,eval_idx06,23.0,23
2400,175136,eval_idx07,31.0,31
2400,175136,eval_idx08,24.0,24
2400,175136,eval_idx09,25.0,25
2420,175624,eval_idx00,22.0,22
2420,175624,eval_idx01,23.0,23
2420,175624,eval_idx02,25.0,25
2420,175624,eval_idx03,28.0,28
2420,175624,eval_idx04,21.0,21
2420,175624,eval_idx05,23.0,23
2420,175624,eval_idx06,27.0,27
2420,175624,eval_idx07,25.0,25
2420,175624,eval_idx08,20.0,20
2420,175624,eval_idx09,18.0,18
2440,176180,eval_idx00,17.0,17
2440,176180,eval_idx01,26.0,26
2440,176180,eval_idx02,26.0,26
2440,176180,eval_idx03,34.0,34
2440,176180,eval_idx04,28.0,28
2440,176180,eval_idx05,21.0,21
2440,176180,eval_idx06,22.0,22
2440,176180,eval_idx07,21.0,21
2440,176180,eval_idx08,25.0,25
2440,176180,eval_idx09,24.0,24
2460,176644,eval_idx00,20.0,20
2460,176644,eval_idx01,24.0,24
2460,176644,eval_idx02,25.0,25
2460,176644,eval_idx03,26.0,26
2460,176644,eval_idx04,24.0,24
2460,176644,eval_idx05,19.0,19
2460,176644,eval_idx06,22.0,22
2460,176644,eval_idx07,30.0,30
2460,176644,eval_idx08,20.0,20
2460,176644,eval_idx09,24.0,24
2480,177176,eval_idx00,14.0,14
2480,177176,eval_idx01,24.0,24
2480,177176,eval_idx02,25.0,25
2480,177176,eval_idx03,16.0,16
2480,177176,eval_idx04,29.0,29
2480,177176,eval_idx05,31.0,31
2480,177176,eval_idx06,31.0,31
2480,177176,eval_idx07,27.0,27
2480,177176,eval_idx08,24.0,24
2480,177176,eval_idx09,101.0,101
2500,177796,eval_idx00,19.0,19
2500,177796,eval_idx01,29.0,29
2500,177796,eval_idx02,30.0,30
2500,177796,eval_idx03,32.0,32
2500,177796,eval_idx04,27.0,27
2500,177796,eval_idx05,41.0,41
2500,177796,eval_idx06,100.0,100
2500,177796,eval_idx07,32.0,32
2500,177796,eval_idx08,30.0,30
2500,177796,eval_idx09,105.0,105
2520,180692,eval_idx00,106.0,106
2520,180692,eval_idx01,108.0,108
2520,180692,eval_idx02,115.0,115
2520,180692,eval_idx03,133.0,133
2520,180692,eval_idx04,112.0,112
2520,180692,eval_idx05,117.0,117
2520,180692,eval_idx06,110.0,110
2520,180692,eval_idx07,118.0,118
2520,180692,eval_idx08,32.0,32
2520,180692,eval_idx09,111.0,111
2540,182380,eval_idx00,30.0,30
2540,182380,eval_idx01,38.0,38
2540,182380,eval_idx02,40.0,40
2540,182380,eval_idx03,109.0,109
2540,182380,eval_idx04,98.0,98
2540,182380,eval_idx05,27.0,27
2540,182380,eval_idx06,107.0,107
2540,182380,eval_idx07,108.0,108
2540,182380,eval_idx08,97.0,97
2540,182380,eval_idx09,98.0,98
2560,183424,eval_idx00,23.0,23
2560,183424,eval_idx01,32.0,32
2560,183424,eval_idx02,34.0,34
2560,183424,eval_idx03,46.0,46
2560,183424,eval_idx04,32.0,32
2560,183424,eval_idx05,29.0,29
2560,183424,eval_idx06,32.0,32
2560,183424,eval_idx07,30.0,30
2560,183424,eval_idx08,48.0,48
2560,183424,eval_idx09,44.0,44
2580,184088,eval_idx00,32.0,32
2580,184088,eval_idx01,40.0,40
2580,184088,eval_idx02,41.0,41
2580,184088,eval_idx03,44.0,44
2580,184088,eval_idx04,30.0,30
2580,184088,eval_idx05,46.0,46
2580,184088,eval_idx06,40.0,40
2580,184088,eval_idx07,37.0,37
2580,184088,eval_idx08,26.0,26
2580,184088,eval_idx09,32.0,32
2600,184756,eval_idx00,30.0,30
2600,184756,eval_idx01,31.0,31
2600,184756,eval_idx02,33.0,33
2600,184756,eval_idx03,46.0,46
2600,184756,eval_idx04,25.0,25
2600,184756,eval_idx05,29.0,29
2600,184756,eval_idx06,42.0,42
2600,184756,eval_idx07,34.0,34
2600,184756,eval_idx08,30.0,30
2600,184756,eval_idx09,28.0,28
2620,185496,eval_idx00,29.0,29
2620,185496,eval_idx01,32.0,32
2620,185496,eval_idx02,38.0,38
2620,185496,eval_idx03,39.0,39
2620,185496,eval_idx04,23.0,23
2620,185496,eval_idx05,38.0,38
2620,185496,eval_idx06,31.0,31
2620,185496,eval_idx07,72.0,72
2620,185496,eval_idx08,31.0,31
2620,185496,eval_idx09,31.0,31
2640,187228,eval_idx00,118.0,118
2640,187228,eval_idx01,120.0,120
2640,187228,eval_idx02,124.0,124
2640,187228,eval_idx03,140.0,140
2640,187228,eval_idx04,115.0,115
2640,187228,eval_idx05,115.0,115
2640,187228,eval_idx06,115.0,115
2640,187228,eval_idx07,119.0,119
2640,187228,eval_idx08,117.0,117
2640,187228,eval_idx09,120.0,120
2660,190096,eval_idx00,154.0,154
2660,190096,eval_idx01,161.0,161
2660,190096,eval_idx02,187.0,187
2660,190096,eval_idx03,198.0,198
2660,190096,eval_idx04,158.0,158
2660,190096,eval_idx05,163.0,163
2660,190096,eval_idx06,190.0,190
2660,190096,eval_idx07,167.0,167
2660,190096,eval_idx08,165.0,165
2660,190096,eval_idx09,164.0,164
2680,196172,eval_idx00,412.0,412
2680,196172,eval_idx01,500.0,500
2680,196172,eval_idx02,500.0,500
2680,196172,eval_idx03,500.0,500
2680,196172,eval_idx04,500.0,500
2680,196172,eval_idx05,500.0,500
2680,196172,eval_idx06,500.0,500
2680,196172,eval_idx07,500.0,500
2680,196172,eval_idx08,500.0,500
2680,196172,eval_idx09,500.0,500
2700,206172,eval_idx00,500.0,500
2700,206172,eval_idx01,500.0,500
2700,206172,eval_idx02,500.0,500
2700,206172,eval_idx03,500.0,500
2700,206172,eval_idx04,500.0,500
2700,206172,eval_idx05,500.0,500
2700,206172,eval_idx06,500.0,500
2700,206172,eval_idx07,500.0,500
2700,206172,eval_idx08,500.0,500
2700,206172,eval_idx09,500.0,500
2720,216172,eval_idx00,500.0,500
2720,216172,eval_idx01,500.0,500
2720,216172,eval_idx02,500.0,500
2720,216172,eval_idx03,500.0,500
2720,216172,eval_idx04,500.0,500
2720,216172,eval_idx05,500.0,500
2720,216172,eval_idx06,500.0,500
2720,216172,eval_idx07,500.0,500
2720,216172,eval_idx08,500.0,500
2720,216172,eval_idx09,500.0,500
2740,226172,eval_idx00,500.0,500
2740,226172,eval_idx01,500.0,500
2740,226172,eval_idx02,500.0,500
2740,226172,eval_idx03,500.0,500
2740,226172,eval_idx04,500.0,500
2740,226172,eval_idx05,500.0,500
2740,226172,eval_idx06,500.0,500
2740,226172,eval_idx07,500.0,500
2740,226172,eval_idx08,500.0,500
2740,226172,eval_idx09,500.0,500
2760,236172,eval_idx00,500.0,500
2760,236172,eval_idx01,500.0,500
2760,236172,eval_idx02,500.0,500
2760,236172,eval_idx03,500.0,500
2760,236172,eval_idx04,500.0,500
2760,236172,eval_idx05,500.0,500
2760,236172,eval_idx06,500.0,500
2760,236172,eval_idx07,500.0,500
2760,236172,eval_idx08,500.0,500
2760,236172,eval_idx09,500.0,500
2780,246172,eval_idx00,500.0,500
2780,246172,eval_idx01,500.0,500
2780,246172,eval_idx02,500.0,500
2780,246172,eval_idx03,500.0,500
2780,246172,eval_idx04,500.0,500
2780,246172,eval_idx05,500.0,500
2780,246172,eval_idx06,500.0,500
2780,246172,eval_idx07,500.0,500
2780,246172,eval_idx08,500.0,500
2780,246172,eval_idx09,500.0,500
2800,256172,eval_idx00,500.0,500
2800,256172,eval_idx01,500.0,500
2800,256172,eval_idx02,500.0,500
2800,256172,eval_idx03,500.0,500
2800,256172,eval_idx04,500.0,500
2800,256172,eval_idx05,500.0,500
2800,256172,eval_idx06,500.0,500
2800,256172,eval_idx07,500.0,500
2800,256172,eval_idx08,500.0,500
2800,256172,eval_idx09,500.0,500
2820,266172,eval_idx00,500.0,500
2820,266172,eval_idx01,500.0,500
2820,266172,eval_idx02,500.0,500
2820,266172,eval_idx03,500.0,500
2820,266172,eval_idx04,500.0,500
2820,266172,eval_idx05,500.0,500
2820,266172,eval_idx06,500.0,500
2820,266172,eval_idx07,500.0,500
2820,266172,eval_idx08,500.0,500
2820,266172,eval_idx09,500.0,500
2840,276172,eval_idx00,500.0,500
2840,276172,eval_idx01,500.0,500
2840,276172,eval_idx02,500.0,500
2840,276172,eval_idx03,500.0,500
2840,276172,eval_idx04,500.0,500
2840,276172,eval_idx05,500.0,500
2840,276172,eval_idx06,500.0,500
2840,276172,eval_idx07,500.0,500
2840,276172,eval_idx08,500.0,500
2840,276172,eval_idx09,500.0,500
2860,286172,eval_idx00,500.0,500
2860,286172,eval_idx01,500.0,500
2860,286172,eval_idx02,500.0,500
2860,286172,eval_idx03,500.0,500
2860,286172,eval_idx04,500.0,500
2860,286172,eval_idx05,500.0,500
2860,286172,eval_idx06,500.0,500
2860,286172,eval_idx07,500.0,500
2860,286172,eval_idx08,500.0,500
2860,286172,eval_idx09,500.0,500
2880,296172,eval_idx00,500.0,500
2880,296172,eval_idx01,500.0,500
2880,296172,eval_idx02,500.0,500
2880,296172,eval_idx03,500.0,500
2880,296172,eval_idx04,500.0,500
2880,296172,eval_idx05,500.0,500
2880,296172,eval_idx06,500.0,500
2880,296172,eval_idx07,500.0,500
2880,296172,eval_idx08,500.0,500
2880,296172,eval_idx09,500.0,500
2887,300000,eval_idx00,500.0,500
2887,300000,eval_idx01,500.0,500
2887,300000,eval_idx02,500.0,500
2887,300000,eval_idx03,500.0,500
2887,300000,eval_idx04,500.0,500
2887,300000,eval_idx05,500.0,500
2887,300000,eval_idx06,500.0,500
2887,300000,eval_idx07,500.0,500
2887,300000,eval_idx08,500.0,500
2887,300000,eval_idx09,500.0,500
